Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
5195.6,5566.346163903547,2685.029962889394,591.5822722380971,588.6255432042987,382.7418714499029,-0.09201423319640112,154.85650807558343
5195.8,5568.027261510631,2687.994784612582,592.1563898862212,589.0777021941961,379.9294466470227,0.2487533440552263,142.474833201082
5196.0,5568.196710195327,2692.756547900782,591.2213909470762,588.2181678320644,381.60287536671177,-0.06619770991758472,141.46264951970795
5196.2,5570.967778484775,2693.2364919207434,589.4112921527444,588.7004843414039,379.9033536012729,-1.2593842185199242,149.37472912362216
5196.4,5571.097545911404,2707.5188110007352,590.9295065228017,587.6183772416575,380.4253372438305,0.07591928088711523,150.84471482109421
5196.6,5581.437433701834,2709.539415673367,591.1914688969666,587.0148412847119,382.2899016646773,-0.09600658896368333,150.08385014252102
5196.8,5585.425982787653,2714.13728407573,590.6590191108131,586.676959150316,380.7101748405412,0.2812682666215099,149.79044251156122
5197.0,5587.684460912127,2715.189874111311,591.8017355722773,587.5038129148878,380.2430544934103,0.17480954990830558,154.005894118977
5197.2,5589.445663681734,2715.8696586340925,589.5558755384712,588.1894505225482,382.9347239230256,0.4616478153389269,147.76179445041507
5197.4,5587.032515200058,2717.1514144027706,590.4669582543927,587.6926375591257,381.41312827991544,-0.6886583443054607,145.51869181609933
5197.6,5592.707549137088,2717.311800201627,592.3256639620848,586.7435424924471,381.2269716237074,-0.11388721904584322,153.5806498982482
5197.8,5590.727777779888,2716.4798648212363,590.3358869758712,587.6769561466458,380.3208883367602,-0.5595988794777546,153.87084380088837
5198.0,5589.031990067099,2710.7307568809956,591.0266975574747,587.1031612679263,381.1141958916014,0.3163335712491063,148.389251702403
5198.2,5587.198086128604,2709.6940505341745,590.4616635856045,587.8154655529024,381.957941778127,-0.540652947482873,151.91290396766877
5198.4,5584.755483596425,2708.475929977196,591.6490524530036,587.6827256782764,379.4652666452917,-0.5687363211457925,150.91996094507962
5198.6,5579.208821414441,2706.8817736341775,591.611680158157,586.8646993732699,382.88512286312636,0.34367958328199805,155.1295908502555
5198.8,5577.929192915871,2702.6544935189136,591.5624916651103,587.6471377958433,383.1476423886144,0.41433409471219296,146.809064935201
5199.0,5575.260053271721,2699.835894032548,591.4165773733437,588.5691205981319,381.5320122339601,0.06152766707149409,153.9402354792015
5199.2,5577.215576246866,2698.855058719942,591.5045482791805,587.4603426380835,382.2785574468545,-0.28980011663038624,150.91175056587718
5199.4,5578.249169743196,2696.737474713758,590.2796450302895,588.9250754903218,382.4313833101349,0.03998233342799269,150.07763920795782
5199.6,5568.846892580914,2697.354834299073,591.795495882172,588.0339854251966,381.10467758348517,0.749874867905544,151.498986138946
5199.8,5568.509975501413,2695.208478707822,590.5495294146546,587.7279760033529,382.6365166099044,0.17543559381730445,150.4481199814007
5200.0,5567.590684323163,2692.8129487658284,592.2160668388368,587.4347651970837,380.9411119303698,0.5867000951040832,147.8924693646964
5200.2,5566.351367759724,2695.300335616634,590.821405124025,586.2508660305739,384.02866799317025,0.2513512677506889,152.69221214059573
5200.4,5565.955972140057,2694.7284515491733,591.6582686408229,586.9828256014727,380.74758620375746,0.23362298394058076,151.05195616458516
5200.6,5558.67735744545,2692.278564273292,590.5761530578159,586.4032773179075,381.67945438339933,-0.026689596798950745,149.40022959433654
5200.8,5550.339011749496,2689.294963947961,589.2136863974135,585.1447029538974,379.44969901392915,0.02213507796243999,152.51797674102932
5201.0,5551.157146616863,2687.1446614899123,588.173620363735,583.9130676359241,380.5377038937111,-0.45700668272613115,153.124621469965
5201.2,5552.357349452533,2686.3531155811597,588.4873069539829,584.0016981623061,381.05193938309213,-0.42880254221210806,144.65570071316063
5201.4,5555.593377336563,2693.4506100675817,587.3727037709895,583.6274373341334,382.6683498692345,-0.37851073151758924,145.86250198351186
5201.6,5555.880042425004,2693.8858704209106,586.4006118687049,583.7430220726874,379.75427950964837,-0.8190214080424856,146.9655481328983
5201.8,5557.086069685257,2692.3453368862915,588.4411228041456,584.6272026084696,379.35638536141977,0.36192450951958044,149.12145288706748
5202.0,5558.875969189114,2696.7468574748445,585.815628522785,584.4012783605104,380.12126516038626,0.3150975881217242,143.28285317005972
5202.2,5564.107162108688,2696.343296903069,586.300906032737,583.4930016524862,379.7377422862612,0.43014782457251977,141.42523532190884
5202.4,5569.81308641967,2699.0424313207386,587.8183821360816,584.9000148436213,379.4445608898769,-0.062469332596961774,143.18319507576183
5202.6,5579.977157525852,2701.455535614989,590.1193555437675,584.7636561292657,382.7265868941106,-0.07279127053731968,142.50703844462754
5202.8,5580.825049361239,2701.948407969149,589.8381590280649,585.4331985167091,380.91471236956556,0.061084579907499624,143.2637239189116
5203.0,5581.2317564335945,2697.0429980044028,589.3957549447653,585.6242498892078,380.6675185765694,0.8643759466274195,143.6988462351348
5203.2,5576.211087613015,2696.808855612886,590.2377407253816,584.9797151065338,380.1482664620008,-0.5704078778695295,145.83167297707675
5203.4,5575.659723875391,2688.9056186521743,590.3600727156879,583.8332424399745,381.1979190585414,0.2108193378152831,144.6230651790818
5203.6,5575.337220611256,2682.962147960073,589.0650307039268,584.8364709194641,382.2808557239587,0.46618066112731926,146.5427798823546
5203.8,5569.65781077944,2676.0839756491578,590.0664413259735,585.6138791767967,380.5630925632966,0.27173375593467747,145.98639129946062
5204.0,5569.309232445893,2671.557393655984,590.7986320298604,585.9540697481746,382.0444619980606,0.23878756002500218,154.25188626679386
5204.2,5564.658197593291,2671.504376039989,590.2031067407978,584.9764493091375,380.65100294475724,0.30810211667445686,153.48375475175777
5204.4,5559.469654230381,2666.274970924838,590.2773749119729,584.8573337423194,380.8577116551554,-0.701086586036217,150.21981855762232
5204.6,5557.13943066542,2667.322199445171,590.5462421207375,584.236981081863,381.7872326763786,-0.46707119463914276,149.68669852873472
5204.8,5551.809489606927,2662.2189455004755,591.1673632882068,585.2483618714258,384.1796249828756,0.014819101112596624,152.10037012036238
5205.0,5555.279313579312,2662.239223394851,589.7603812371092,586.3657405146666,381.64689507914755,0.9056507584549411,153.49731878861593
5205.2,5554.024908185796,2663.973695047579,591.1728728978417,585.5754273051692,381.74181965002566,0.7034830092948826,153.38279544086393
5205.4,5552.940818811751,2662.842402678406,591.448153127813,585.9228044135521,381.38843953878927,-0.8454426890637549,151.73947496102855
5205.6,5554.97605604362,2675.734462246254,592.6613476597793,584.9421898790199,382.2363289180207,0.41653626072330985,158.04544770568054
5205.8,5558.29146302789,2675.1984851001534,590.5531890204647,585.1927945704193,381.6843446642007,0.46181130086444655,150.96990286001738
5206.0,5557.141053480603,2681.9483028539275,589.5200636084263,585.5743523065079,381.84035331290033,-0.9982998503397971,153.6926637717377
5206.2,5566.695188778676,2683.3142789010963,589.6065950436457,586.843303717074,381.0904131100097,0.6665738177712924,149.95538702623628
5206.4,5568.602638701161,2696.6835755506713,590.9534780590527,585.1596742604568,383.3434396504461,-0.10670700144372336,157.4728569922698
5206.6,5572.853498891592,2696.4540027622243,590.1763731132276,585.0561656649171,380.83643479727965,0.03734097713539222,154.9842110718831
5206.8,5576.2148199599305,2706.720115965413,590.5132593319867,586.7390079025967,381.1442692174207,0.22303674934656315,153.91150222692573
5207.0,5580.188688095417,2711.6056494032714,589.4061921302757,584.4065320842143,381.65721181609547,0.26802818700175335,151.08619178571703
5207.2,5582.626636279658,2713.012362099967,589.8342808938428,585.1076292113038,380.80341127202723,-0.42301664679196777,153.3474885466268
5207.4,5579.377545891488,2709.392985128148,589.4355878133128,586.3225343578615,381.2121436637801,-0.32345428762052597,149.2631392296378
5207.6,5579.933689159608,2709.7806920044677,590.6972399416456,585.4206229291237,380.4151430737753,-0.29649308917781586,149.50422271833148
5207.8,5578.240490038968,2711.5909330624736,589.5834365668837,585.6066235901151,380.84707580418893,-0.47445538864682546,148.76037267595422
5208.0,5578.653953260754,2708.974786991395,589.6585889589289,585.5948854052838,379.69477054010326,-0.12258512184617602,153.7053828697578
5208.2,5569.802512285489,2701.440645675173,589.3190193230351,586.0577398880639,379.799047195984,-0.5004392087094943,146.22400769857626
5208.4,5566.486314193877,2700.0853263981157,589.2631058728892,586.0682703724411,380.20365977853834,-0.08913281391712989,148.9189463489541
5208.6,5564.320820025984,2699.9975471823413,589.0279383257504,585.3386998701209,383.3980807939882,-0.2568594425676768,145.58406831065318
5208.8,5561.64493226981,2693.042078337456,590.821691352819,586.1250822720166,379.7845035823514,-0.12154024698039216,153.76644611093016
5209.0,5558.058954011394,2693.114975258864,589.5980821398007,586.4014806297265,381.49577047369456,0.023351985465535696,147.37362468016826
5209.2,5560.511654676535,2690.314357345686,591.2149316279421,587.1589802146894,382.98746968756876,-0.47575285522443994,147.58605287595284
5209.4,5555.774239072714,2690.245521598339,589.3877708028344,586.3086468835108,381.50279570657653,-0.20066362358351872,150.2097681729434
5209.6,5554.584200609495,2688.305204232918,590.8692055639387,586.6697861449306,381.4690358314668,0.6154050705259776,154.49854393724146
5209.8,5556.688563911303,2685.3060368323695,592.0518799167514,585.4253946379255,380.8155710611311,0.09548286067272532,149.1656231854139
5210.0,5557.295244695885,2686.7952694171145,591.2711876785849,585.9404599228968,380.91686783716364,0.4194141424095743,150.0348338854141
5210.2,5558.036449122845,2686.9949761152484,591.0399880200151,586.5655778306801,381.35245692868983,-0.23586997265303336,153.66381615223682
5210.4,5556.157717471769,2687.552710881689,591.3586332147186,586.7994837161551,382.25131078513175,0.5731910610673383,155.63290896217435
5210.6,5558.514914582449,2687.67639200574,591.3019581657941,587.0659595827412,380.51420896041884,-0.6941172779678125,150.93534969166666
5210.8,5559.446682553005,2687.591641336194,591.0981326573917,587.9756444309551,380.76858764482813,0.1906373115756248,153.05720816447499
5211.0,5556.5106634756185,2689.6140269592556,591.3837424938797,586.416457614267,378.3073216562049,0.603483052986886,158.232301520728
5211.2,5561.5874445867485,2688.800115685102,591.5151939407997,587.0352639128212,381.16999621076724,0.39769181467568715,155.44470271782893
5211.4,5562.277744627257,2692.6192137280004,592.4758878230379,587.2748860117448,380.6223830741962,0.7698375337385662,148.34001415253627
5211.6,5562.288993303536,2696.797234282238,590.0381099304817,586.59581705182,381.5909638199136,-0.6836924916189394,151.48198980208937
5211.8,5567.06952342119,2696.2172929028648,591.0623931173045,586.9999136212335,381.2300105704395,-0.5786295678369596,154.98828423472156
5212.0,5570.29718474727,2698.2318727932825,591.3805302418046,588.0208245331438,380.28831610879473,-0.5369376694868718,146.21030567346853
5212.2,5558.106239089289,2700.729335377444,589.4328087453542,585.605750126331,381.45495162446286,0.5794356404269481,149.61322794753985
5212.4,5468.896289989274,2699.5053135595317,545.4379986159229,572.7809053207786,381.30933209331437,-0.4171304347523472,147.53463519796125
5212.6,5468.9080501451635,2700.616150718554,496.87679749416026,527.3303015528303,380.6330107479509,0.6849470784326003,154.3598511296661
5212.8,5372.4579433720255,2700.416096350652,452.0036941445267,477.6855724615148,382.5969249421864,0.2717787372483032,147.78799496082323
5213.0,5286.495473189205,2699.375617837029,392.638995633653,421.9414989855117,381.9639009399842,-1.307130727850616,149.72315119246608
5213.2,5097.393063063628,2695.037638614094,357.71567441963595,384.5784952503768,382.2264530315394,0.07871904112623494,151.93575697845745
5213.4,4997.722023216617,2689.8767450069786,310.2581183211794,335.8252179107971,382.59845648281697,-0.14013613793547489,155.00528935766334
5213.6,4997.750437367044,2689.6769822211004,265.37674529773994,289.73916829713204,383.1539430434871,-0.29933448170866644,150.3831466488387
5213.8,4801.1213535513525,2678.2089232968933,214.44469199489998,240.04508093790028,384.2292712462819,0.14347844513764654,151.1281647484413
5214.0,4722.640824973767,2678.266056586915,171.96297788836617,196.10088079954193,384.27596926556487,0.9551883550743848,150.9516257228614
5214.2,4712.122158209117,2672.0935119287033,165.72255590056614,161.2119338639997,384.6920296993562,-0.5433112166811881,147.00644789732317
5214.4,4707.944696330402,2672.3819430939384,165.532207627565,159.80182126456884,383.4026079247997,-0.12719811095572509,141.7053981367013
5214.6,4701.176564862221,2669.084566184319,165.85053060239568,160.8583563562576,381.4890074165663,0.8203424899102905,142.36061834028504
5214.8,4695.910582376825,2666.7449333278937,164.63968895054066,160.66754903231046,382.42564685601496,-0.18720787776971673,142.2599066070525
5215.0,4697.372643111807,2665.8584801663696,165.86664796800537,160.32708746681527,381.63976732694493,-0.4841729425751308,146.766902608484
5215.2,4698.194113418574,2668.518701873137,165.6944489378192,160.88261858296104,381.4475252748789,0.30470032544545683,138.18693785602892
5215.4,4697.25962749827,2675.1072177634524,166.33541419903224,159.6520241788669,382.5167712368517,-0.5659299976603022,140.05078160184846
5215.6,4698.885759686656,2677.112511463131,166.49606000997724,160.6233107525297,382.83593822241284,0.11349123498002282,141.59673248235052
5215.8,4703.189929092669,2681.9100197486687,165.21608892721193,161.19379766106894,382.56645226823497,0.05449366415857798,138.7186156589108
5216.0,4704.654235401692,2688.2928387745305,164.20220058730695,159.59092669456518,382.38750871443636,0.4138230645553645,144.23126282549936
5216.2,4708.48503363058,2692.70531764054,165.95161392228664,159.49761184928505,381.6127131219835,-0.5650871768495289,147.67893325205074
5216.4,4708.955802959065,2697.6707946037554,164.9110732254325,158.89985863994278,383.2655895158772,0.5691574799650064,146.42929132775845
5216.6,4708.596064282709,2700.0944309148854,165.11201984238306,158.67544539944052,381.50879844221924,-1.216351493851571,145.7020059917411
5216.8,4704.229064412911,2700.19811736663,165.011158808845,159.73448947576375,381.61353465084767,-0.6995705458693946,145.28299809949635
5217.0,4707.668123337693,2700.2221711753737,163.55907254359045,158.73808947028417,382.53427735367467,-0.3698617232237081,146.86211272147833
5217.2,4711.851039738862,2701.3512529353297,162.832713866889,159.27788395489227,379.37570572400267,0.5456308173779407,154.24767997027965
5217.4,4711.650722016905,2702.564749676699,164.54259619485217,158.57084054189878,379.8775514365182,0.6243247003844702,151.44564713714058
